attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,pred_classifier 
0.012520704925275135,0.02364273048751804,3.169907546387145,4.1101477597444225e-06,0.01,0.7380000000000001,0.037058512292499464,0.43697034435651055,nan,0.0,0.012041665718496356,0.018787908662741496,0.9881489563064276,0.0540430917356607,0.14019001868756056,0.054097188924585295,0.1403303490365972,1.0010010010010009,0.4709723901088196,0.7,0.05055250296034367,12.502407861170894,0.5,0.09050966799187804,nan,nan,0.9998156719533631,nan,nan,100.0,1.7074308840173251,0.08415789653986683,4.079019810939551,0.12827752506757895,-1.1544022956352782,0.14993314964929622,88,7.306818181818182,1.5113209153223908,0.011363636363636364,0.03474742422213689,2711.7079365079367,2378.944690695435,0.5,0.03214121732666122,0.2360069824048517,0.6859999999999999,0.048579831205964465,1.2694221222034017,0.05812613950567254,1.8091306433975283,0.27060152476124705,8.215650382226158e-18,2.7217552645486645e-17,0.012832415580997325,0.024322775402031423,-1.8234296981308513,0.22303039447507036,0.07903669175402217,0.1282766902135624,0.6890000000000001,0.040124805295477746,87,8.7,0.087,8.7,6.65081448646204,8.7,4.808557187163549,10,0,0,2,0.022222222222222223,1,1000,0.0,10,0,39.10678428004711,nan,0.719,0.033482997343593834,0.19094308184704742,0.5640000000000001,0.00516397779494317,3.63256034152838,0.4872522236234581,0.2360069824048517,1.0005003753127737,0.0,nan,-0.0211622507104019,0.03668288388992597,1.0020030040050944e-07,3.1686117149869177e-07,0.0054683745163294235,0.009675352673222165,6.354285714285714,1.974018431644676,0.11088821925726719,0.0712823053493873,0.06316583806818182,0.06088224748051302,1.001001001001001,1.0467283057891834e-16,0.1,0.1305874659351312,0.8090569181529526,0.558,0.020976176963403023,1
0.06496608168035647,0.07007113400026446,2.5848699190400284,0.0,0.02,0.772,0.07554248252914823,0.5158742833885297,nan,0.0,0.040819469848488145,0.04238140709350446,0.9895875212220555,0.3102901704339494,0.32882473848970384,0.31153631569673634,0.33014531976877887,1.0040160642570277,0.987803662036649,0.768,0.10119288512538814,5.872238472995309,0.5,0.08485281374238575,nan,nan,1.2481932518642864,nan,nan,50.0,1.6359341100988805,0.11701351934243419,3.405937798940827,0.18118443570614878,-1.011032750455334,0.32136066582931,23,5.0,1.348399724926484,0.043478260869565216,0.08582692391997525,198.8190476190476,187.29954380473532,0.5,0.09223131928520183,0.3626322453759145,0.7,0.057348835113617484,1.211231193556727,0.11198554239180868,1.9929249981729877,0.49482296604953785,-4.9737991503207005e-18,3.5580387584997995e-17,-0.04148174826717857,0.10726311282247175,-1.837515878010883,0.29142672145507065,0.16851964132125702,0.18118443570614878,0.8160000000000001,0.07351492667781451,22,4.4,0.088,2.75,1.9820624179302297,4.4,2.073644135332772,5,0,0,2,0.4,1,250,0.0,5,0,14.338686332190605,nan,0.8240000000000001,0.06586180818788516,0.26612627626162905,0.748,0.0681175454637056,3.83044087618387,0.578439647477434,0.3626322453759145,1.0020060200702527,1.5700924586837752e-16,1.0815666654674285,0.07513777309359926,0.2792854255217051,0.0,0.0,-0.014003139058778914,0.06201217083821018,4.133333333333334,1.7399059535712633,0.13407016522133838,0.1319729273130287,0.18036684782608695,0.09466038335153669,1.0040160642570282,2.220446049250313e-16,0.20000000000000004,0.2349418248058706,0.733873723738371,0.6120000000000001,0.09437513796899406,1
0.0386789517497782,0.05009901989056112,3.1699088461299887,5.812626705187956e-06,0.005,0.7989999999999999,0.0341402336775183,0.5069807397371998,nan,0.0,0.026665128300414197,0.02916418141489155,0.9795438195294628,0.2766084907535026,0.3354142108537488,0.27688537612963227,0.3357499608145633,1.001001001001001,0.9437180301412356,0.766,0.041686661868969306,5.4053194170397045,0.5,0.11879393923933997,nan,nan,1.2948320818250652,nan,nan,200.0,1.5934886012428142,0.1714520774861691,3.968234176250379,0.2054437394955164,-0.8264030917690096,0.5969013378764201,76,7.368421052631579,1.8463810026691523,0.013157894736842105,0.040986844273605307,2852.998556998557,2965.334415941077,0.5,0.03721614637823934,0.3459484060897595,0.739,0.036040101122068055,1.174210860596063,0.14195628845674235,2.193051737804895,0.7707324019386035,-5.1514348342607275e-18,2.44402429904727e-17,-0.040476845061958255,0.08427798423249241,-1.944312748950264,0.2896892900712118,0.18121848940907234,0.20544144275282258,0.8240000000000001,0.030623157540948916,75,15.0,0.075,6.818181818181818,4.578606377887966,15.0,4.636809247747852,5,0,0,2,0.4,1,1000,0.0,5,1,16.492193299186024,nan,0.8859999999999999,0.02170509412813296,0.2570294704644783,0.572,0.029363620727393628,4.137364486755159,0.9634626614092678,0.3459484060897595,1.0005003753127737,0.0,1.040604933054803,0.13065507385627423,0.302599495377537,0.0,0.0,-0.02160123355038516,0.05235350209227844,6.423841059602649,2.225420068489588,0.0972434179017317,0.08495748401936716,0.06901469983552631,0.07065223518140173,1.001001001001001,0.0,0.2,0.20379890369719683,0.7429705295355217,0.58,0.038586123009300734,2
0.014573961369925363,0.025606127470999225,3.1699088461299887,5.480197012992564e-06,0.01,0.783,0.05056349144063002,0.48112489234513106,nan,0.0,0.01201426073820838,0.020184250247559963,0.9814538950336537,0.07470056298869025,0.1844882680581035,0.0747753383270173,0.1846729409991026,1.0010010010010013,0.6239998203393172,0.741,0.05425249610233001,12.477761079218254,0.5,0.11313708498984758,nan,nan,1.1735983321734946,nan,nan,100.0,1.6685943502012925,0.13521344851941172,4.07270649115191,0.13685807136365336,-1.0026277237597117,0.45031717808899585,70,7.085714285714285,1.7589757983591618,0.014285714285714285,0.03986213300907424,2266.7001443001436,2705.037033487223,0.5,0.04040610178208844,0.3012042784101399,0.7230000000000001,0.04498147766951785,1.2273764930116224,0.11455694738805765,1.98176636745015,0.6360017079256111,2.9309887850104133e-18,3.1616185463269955e-17,-0.02713617154592916,0.0634196478614465,-1.8270706047470155,0.19309001333256384,0.0786562500117323,0.13685961138738584,0.796,0.04033195589934447,69,6.9,0.069,6.2727272727272725,4.692353547867192,6.9,4.532597979574677,10,0,0,2,0.08888888888888889,1,1000,0.0,10,1,39.30078786691671,nan,0.774,0.03470510689285434,0.23148116203411395,0.567,0.02110818693198339,3.8088369721971653,0.7943847581958997,0.3012042784101399,1.000500375312774,2.220446049250313e-16,nan,0.09575844805360716,0.2355996627923791,3.0060090120152837e-07,4.840134343950463e-07,-0.01981563420088032,0.04516934882782324,6.143884892086331,2.1520504246258767,0.0973883419288674,0.08469413029347159,0.07534877232142857,0.06909289299768048,1.001001001001001,1.2819751242557092e-16,0.1,0.1518323799953159,0.768518837965886,0.576,0.010749676997731378,1
0.008128384703639066,0.0011636807727050643,3.1699062466443007,0.0,0.025,0.688,0.031552425509864604,0.4312667877158659,nan,0.0,0.004959682372894788,0.011374461184360326,0.9938858724897722,0.030482135017269645,0.0579767610437791,0.03051264766493458,0.05803479583961873,1.001001001001001,0.3274077123370101,0.6960000000000001,0.045509461775669356,31.524531669505127,0.5,0.06505382386916239,nan,nan,0.9415251950529813,nan,nan,40.0,1.717059374856919,0.05005229691760056,4.132264739666254,0.07521203422017514,-1.1820112836573693,0.08297899995382682,71,7.042253521126761,1.6855403518355756,0.014084507042253521,0.0361412888057307,2157.049350649351,2579.170051313372,0.5,0.009959250439247135,0.22848770938149124,0.649,0.03604010112206803,1.272807164298146,0.037635005890453654,1.759380821083005,0.13269653880068716,1.9539925233402698e-19,3.3451464972765854e-17,-0.0003483325458673102,0.032014894712839435,-1.7522369654616035,0.14014825797345803,0.03152737946781921,0.07521203422017517,0.6410000000000001,0.04121757985239902,70,2.8,0.07,6.363636363636363,4.965334374898176,2.9166666666666665,2.7649462085602834,25,0,0,2,0.0033333333333333335,1,1000,0.0,25,0,99.54455207353672,nan,0.612,0.031198290551460273,0.18599104218676174,0.5519999999999999,0.04049691346263317,3.5116177865446088,0.2671187907782615,0.22848770938149124,1.000500375312774,2.220446049250313e-16,1.0132579496825935,0.0061928822366998405,0.04588754977468737,8.016024032040756e-08,2.7744206879281046e-07,-0.0020497534922403297,0.012856032776631271,6.099290780141844,2.0952496085158483,0.0963100661558795,0.08944618553945943,0.0751953125,0.06674650838097225,1.0010010010010009,2.1259152388627147e-16,0.04,0.08711586523067585,0.8140089578132382,0.525,0.03240370349203932,1
0.02303477966995356,0.029564386780296298,2.5848699190400284,0.0,0.2,0.736,0.08044321668799123,0.5323643723481003,nan,0.0,0.007182505234272708,0.013301338357875562,0.9953784388202258,0.05415206189283431,0.06789824935909325,0.05436954005304648,0.06817093309145907,1.0040160642570277,0.6164223109747632,0.6799999999999999,0.09614803401237305,35.92977763842769,0.5,0.05656854249492382,nan,nan,1.0749890873216847,nan,nan,5.0,1.6911139377078224,0.1329636794581907,3.5525449178658017,0.0557465261539337,-1.0708104107939147,0.5356676590653299,27,5.62962962962963,1.713030336705376,0.037037037037037035,0.0736109740363181,366.5396825396825,384.4079378598877,0.5,0.026189140043946204,0.3955016769905061,0.592,0.10293471501663352,1.251046754281118,0.10841978789655043,1.842846312099835,0.3973853906696339,-5.613287612504791e-18,2.9421693839028884e-17,-0.020190210486864597,0.06718733711795685,-1.7391588530927808,0.1204251753500514,0.027703439994453145,0.05574652615393369,0.6239999999999999,0.10189319026422826,26,0.52,0.104,2.888888888888889,1.6914819275153699,1.4444444444444444,0.8555852638929972,50,0,0,2,0.006530612244897959,1,250,0.0,50,3,92.30501625637746,nan,0.532,0.08854377448471462,0.28341182494558675,0.492,0.03794733192202056,3.582005165192616,0.3939386658764647,0.3955016769905061,1.0020060200702527,2.0061905534724007e-16,nan,0.06226417220591257,0.2629008559245044,0.0,0.0,-0.010436223923317585,0.04562292200827405,4.754716981132075,2.027746573997831,0.1150876525067712,0.1230229877111712,0.14916087962962962,0.11592765821463999,1.0040160642570282,1.2688263138573217e-16,0.02,0.06003988161821548,0.7165881750544132,0.492,0.08443274772793367,1
0.017815661808265732,0.02737137518050521,2.807320320160349,4.485978453382215e-16,0.1,0.798,0.06425643072011462,0.5753786420997127,nan,0.0,0.005466058140720339,0.013384675349411481,0.9765004687578241,0.03881732061115697,0.04554851500089118,0.038895110832822606,0.045639794590071316,1.002004008016032,0.4239174504680952,0.766,0.05253570214625479,37.83143196160808,0.5,0.12727922061357855,nan,nan,1.4739490039396603,nan,nan,10.0,1.715468778169132,0.08714385269667972,3.7580089066254594,0.06811448378456121,-1.166568867122992,0.23886402582488045,40,7.225,2.974140686065947,0.025000000000000005,0.06597435399164879,3435.312598512598,6275.90905670829,0.5,0.10606601717798211,0.4949036830086489,0.698,0.06629898608240971,1.2695446388852851,0.0670868643391709,1.7793644572111318,0.3030008810310015,-2.717825964282384e-18,3.074563309854907e-17,-0.008423638600256654,0.05443049565931529,-1.7354013559430788,0.11662789902309707,0.025811882292713414,0.06811448378456122,0.7979999999999999,0.05452828012447608,39,0.78,0.078,3.0,1.7320508075688772,1.625,0.9696480760071398,50,0,0,2,0.0032653061224489797,1,500,0.0,50,1,107.76077491461534,nan,0.5940000000000001,0.09524238085595671,0.33106058178450926,0.5800000000000001,0.049888765156985884,3.514765813154211,0.36855546648298904,0.4949036830086489,1.0010015025043828,1.2285357956997882e-16,nan,0.027006171184327073,0.1369439766448819,1.6064192513282203e-07,7.949713604449245e-07,-0.006064524966783613,0.028393088054417977,6.329113924050633,3.1611484402371697,0.07388708755281931,0.11496308545842536,0.107305908203125,0.10859702150574652,1.002004008016032,2.1513996879632064e-16,0.020000000000000004,0.07176418412439937,0.6689394182154907,0.578,0.030477678535099882,1
0.030189844046424396,0.01592433356231378,2.0,0.0,0.5,0.8200000000000001,0.13165611772087668,0.8199808349594824,nan,0.0,0.017317980461553438,0.028089561610974294,0.9814538950336537,0.0844679578266604,0.07061985802805185,0.08532116952187921,0.07133318992732511,1.0101010101010102,0.7862560695565712,0.82,0.12292725943057187,24.564440574529392,0.5,0.11313708498984758,nan,nan,2.2034287723087456,nan,nan,2.0,1.7059203371219782,0.11151549803111756,2.9414996411577756,0.07049584611964356,-1.188811113309664,0.19758375690542562,9,3.5555555555555554,1.130388330520878,0.1111111111111111,0.18563704132287584,34.13333333333333,15.156516750229917,0.5,0.07856742013183865,2.0522102201456405,0.63,0.17029386365926405,1.2602058096840278,0.08463549502957773,1.7270657498670128,0.21145563625690397,3.2876479316712444e-18,3.7103263304261885e-17,0.015210670010732114,0.1122689246234531,-1.711487168531239,0.13012478577236955,0.039954253875877505,0.07049584611964356,0.74,0.1264911064067352,8,0.16,0.08,1.6,0.5477225575051661,1.1428571428571428,0.3779644730092273,50,0,0,2,0.0032653061224489797,1,100,1.0,50,1,49.05724812715138,nan,0.6599999999999999,0.14298407059684812,0.6723685697008499,0.5900000000000001,0.05676462121975466,3.438552918398252,0.22043721223020304,2.0522102201456405,1.0050378152592123,2.436509961367242e-16,nan,-0.007426481462766679,0.19207446329779146,0.0,0.0,0.0034925438612119376,0.04930085223800574,2.823529411764706,1.4245742398014511,0.19706908487134,0.12184758058765026,0.3125,0.1316585902058806,1.0101010101010102,2.197671641581216e-16,0.020000000000000004,0.08438396475464618,0.3276314302991501,0.51,0.07378647873726217,1
0.1477533001229903,0.10945421050594685,2.564403863871691,0.041047844331860706,0.01238390092879257,0.8049242424242424,0.19063827342177483,0.7978154520188913,nan,0.0,0.06379262400545155,0.05260203949528149,0.9949536900383766,0.25575485842561685,0.32889680304734303,0.25654912817228026,0.32991822169034724,1.0031055900621118,0.7912584474587924,0.8180871212121212,0.16144125365096387,3.6182151140234193,0.5,0.059107997188968385,nan,nan,1.8557218301773808,nan,nan,80.75,1.3067315211623842,0.2379200873496956,3.2843728836558994,0.22575130381010264,-0.6330379385014261,0.3362920527943657,19,5.526315789473684,2.064741604835056,0.05263157894736842,0.10452196608291728,281.168253968254,316.0350864357605,0.5,0.03721614637823934,1.751103502196918,0.9227272727272726,0.09545696712763724,0.9676154937497954,0.19942294954128678,2.0378807220089055,0.47602222264039584,-2.337311630789803e-17,5.895480404610107e-17,0.07269127575633286,0.15619301002754185,-2.1109538564849655,0.28101612876646925,0.27498467025416795,0.2532854419393264,0.8255681818181818,0.2265190751943315,18,4.5,0.05572755417956656,2.0,0.8660254037844386,4.5,3.0,4,0,0,2,0.16666666666666666,1,323,1.0,4,1,8.32562481210831,nan,0.8602272727272726,0.1294770750085123,0.6365094954801078,0.8049242424242424,0.19063827342177483,4.1488345784938705,0.7358415022600138,1.751103502196918,1.0015515913132542,1.2819751242557092e-16,1.105198841333583,-0.14894702491582684,0.3083036241312732,0.03510004949030839,0.07006350599097486,0.042366486459775046,0.08669693610255963,4.702702702702703,2.2591156684870306,0.10142256792273338,0.11638479462893705,0.16837993421052633,0.1506294028910578,1.0031055900621118,1.2819751242557092e-16,0.25,0.3535910040510679,0.3634905045198922,0.618465909090909,0.2755048805249501,2
0.011071321504975704,0.0026643930488265788,2.8073203201603487,0.0,0.05,0.6559999999999999,0.04880801391392834,0.6815688063762302,nan,0.0,0.0056443238136466845,0.008376483659207543,0.99971144175281,0.03801194289355671,0.02877317743950287,0.03808811913182035,0.02883083911773834,1.0020040080160317,0.23870229256083156,0.626,0.07366591251499342,39.37396755778277,0.5,0.014142135623730963,nan,nan,1.3428981825412685,nan,nan,20.0,1.7087036643080002,0.04518279516795875,3.7816415992305257,0.03855965666833926,-1.187785300522102,0.06008184817246721,53,6.90566037735849,1.8109087279318785,0.018867924528301886,0.03521474654822513,1481.873015873016,1454.18939037941,0.5,0.06670818690439126,0.8675393128947921,0.792,0.034253953543106994,1.271051177417918,0.03546090372924885,1.7392245208793518,0.047181207934314975,2.2382096176443164e-18,3.301141455259244e-17,-0.010561965790337,0.0441833647205927,-1.7328544649599247,0.05872280898325949,0.025390162682632784,0.03855965666833926,0.82,0.045215533220835116,52,2.08,0.104,5.2,3.155242550986462,2.6,1.9303667499917432,25,0,0,2,0.0,1,500,0.0,25,0,109.5672443005099,nan,0.63,0.057542255005440225,0.46453603782511915,0.51,0.010540925533894607,3.4720789858392767,0.061933398581741766,0.8675393128947921,1.0010015025043828,1.2819751242557092e-16,1.0295058639364152,0.017723247581352002,0.06269926943285767,0.0,0.0,-0.005206300694926554,0.01708837749536785,5.980952380952381,2.16608896214846,0.10896282824020234,0.0865895374234911,0.08534787735849056,0.08799871900738215,1.0020040080160322,2.1259152388627147e-16,0.04,0.0681190071662034,0.5354639621748809,0.48599999999999993,0.04115013163202924,2
0.18599068306718058,0.1561321918559004,1.5609869056838623,0.02484611934125482,0.35714285714285715,0.53,0.3675746333890726,0.842339338086302,nan,0.0,0.05801197779411384,0.05395801641367757,0.9736680645496202,0.4149164166432041,0.3052318190381238,0.4250363292442579,0.3126764975512488,1.024390243902439,2.040188825441892,0.5900000000000001,0.34944400282607674,10.842489041759885,0.5,0.13468700594029476,nan,nan,1.8840611125844675,nan,nan,2.8,1.400360966171665,0.336708340875822,2.4448538128793427,0.09233964006269584,-0.7609173502528169,0.34750620431264423,9,3.7777777777777777,1.3944333775567928,0.1111111111111111,0.12314381467605476,39.599999999999994,18.44451137872728,0.5,0.07856742013183865,2.4427622247973964,0.765,0.19300259065618783,0.9727100541901825,0.21205932639604572,1.9039868592270845,0.27020158811462164,1.3606840522042842e-16,4.413226411925777e-16,0.017422114203420526,0.20121478667673073,-1.8818404411247185,0.29936605817993234,0.0898011573541402,0.08867816805296744,0.805,0.25760650440373417,8,0.5333333333333333,0.19047619047619047,1.6,0.5477225575051661,1.3333333333333333,0.5163977794943223,15,0,0,2,0.43809523809523815,1,42,7.0,15,2,16.382703649663984,nan,0.76,0.19264244369066522,0.7095355604876694,0.595,0.11413929112175954,3.7858273003518033,0.37269392389549344,2.4427622247973964,1.0121216546949476,2.1396753516965273e-16,nan,-0.02961793779084505,0.3036926618200814,0.02731008399276131,0.009693236220130307,0.010981924022955768,0.07392814182909074,3.0588235294117645,1.5996323106926056,0.2250678929757294,0.1912918265893657,0.2916666666666667,0.16086922095292186,1.0243902439024393,2.3737566748887e-16,0.06666666666666668,0.10089529470305787,0.29046443951233053,0.595,0.233868434048814,2
0.012652665148774328,0.0005740649358088746,2.999980208063812,0.0,0.004531722054380665,0.46822704658525555,0.051280829311466825,0.15099935474917045,nan,0.0,0.0019684310691825252,0.00032530435507787596,0.9980963921435798,0.036228191475103665,0.03039374339705769,0.03628299963164694,0.030439724854541893,1.001512859304085,0.07617428624707116,0.5120533695160561,0.06691808964556456,99.78572397248968,0.5,0.036316662477858905,nan,nan,0.2926513564414996,nan,nan,220.66666666666666,1.3775159520001543,0.037044963201108234,3.9880742035477375,0.0016767937040492423,0.014071817257705899,0.09571420114408062,203,12.364532019704434,4.643223866449868,0.004926108374384237,0.004303059377919119,1773855.346171819,4173801.6621417943,0.5,0.038316131000256305,0.023332812035122438,0.5500226142017187,0.08678196758450452,1.026129305233251,0.032669993958347354,3.099998173252684,0.5532711115501451,-3.8639786234688226e-16,1.6868664124350028e-16,-0.023333155322389092,0.09542487473293113,-2.6513953756428825,0.21524776476069338,0.01000239665965393,0.0016767937040492423,0.5076436001809137,0.05841197670549875,202,67.33333333333333,0.30513595166163143,9.619047619047619,4.54396512394396,67.33333333333333,5.033222956847166,3,0,0,2,0.0,1,662,0.0,3,3,298.92613871879854,nan,0.5273857982813207,0.06272056536034103,0.022800805134665824,0.49258254183627315,0.038917574543240255,5.751393548895565,0.34784287476387715,0.023332812035122438,1.0007561437753378,1.5700924586837752e-16,nan,0.11516439036530239,0.4321988851519895,0.0,0.0,-0.010836444179936393,0.06582474433102908,11.397530864197531,4.8084593184294055,0.04658054115477902,0.0715932524108929,0.025095770511721155,0.056538850218281755,1.0015128593040847,1.5700924586837752e-16,0.3333333333333333,0.024863935042446366,0.9771991948653341,0.4879014020805064,0.07081084388827294,1
